"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172"
15.6555280959172,8.479484273878,0,0,0,0,0,5.15891194631323,3.25630635483057,0,0,0,14.2640969342635,0,1.7882780734707,2.8417942240885,0,7.43334095313705,0,24.0538396495772,0,0,23.0578093260859,0,0,9.48431779516425,0,9.7376922761798,5.91906462201998,12.0417411116346,0,13.0620808881843,16.7821835009476,0,2.4526136190294,12.1504637706579,7.36499437893793,7.74755918939164,8.69078803273649,0,16.0139126349031,3.46227014833701,0,0,7.16205973039709,27.0632886203984,19.927497767182,18.3592706247738,0,0,0,0,0.165148743817046,0,0,13.7442737091555,0,11.309532182653,60.7513303639584,50.0217157787856,34.8365014669505,18.9916409253753,0,0,6.45549904671331,0,2.57531178772755,3.91563258532674,0,0,0,77.0888027661308,282.084245154725,292.268176388961,65.4792856799978,6.44266612894379,0,0,8.49407343983811,0,10.6106494026681,3.09672793095244,5.39173042283122,0,0,276.071781946297,17.6602224466622,281.254628132063,36.359290470459,13.6325586013753,0,8.42902143799501,11.5454374395309,0,0,11.9115443052497,11.4968866915552,15.8562304389523,9.80155084575361,267.203216927975,274.405055618067,54.2797745609072,9.4735480803911,24.6002658692079,0,0,0,14.1564534415387,0,0,0,0,0,26.4341744789563,48.5557155177911,31.555927705367,9.57698657824128,14.8809226119541,6.45320208326824,25.0484286521331,18.1135092132151,5.55862730663863,0,0,2.76162551863492,1.4384967095893,10.5614023929651,10.1353672363271,11.054619455825,13.4092120576262,0,15.8126134963638,2.24561469795187,7.9061841523096,5.56004114872127,0,22.7822160595277,9.28248878895344,0,0,6.74732025895989,0,19.5069004730134,10.5600254766719,0,14.2266469350871,0,1.45175349971571,4.5806923189761,0,15.1251487964526,0,21.3323882355375,0.372095408743151,3.12778743364835,0,0,0,14.0987876957169,0.376216767806004,8.71213761424741,0,1.56470487947367,0,12.4183462100584,0,0,0,0,0.371928288042957,0,0,8.43610851293823
0,19.0350417272533,0,5.22852702139454,0,17.910230473673,11.9687312909532,0.80989866524248,0,0,0,2.52759274268706,0,13.63285591774,0,10.2675491285626,0.497340460025534,0,7.51255041713374,0,5.29263730289946,15.3259928714162,0,25.0125710149517,9.78029150201032,10.756560183039,2.76305474069158,1.76123752568487,3.64798732385244,0,7.61652518912399,3.17722191876302,24.3326493944229,13.5993019068433,0,0,5.86691424506496,0,0,0,0,2.11276465987362,0,8.26411283058582,2.7483932044508,3.09131449526031,8.06534897271743,18.547484904894,18.2418408920747,20.4788582653703,7.14884131162293,5.88602072612835,9.8095650521177,0,7.92461583265929,21.2204097113559,0,9.58549734195015,18.8611582553042,39.2559393482362,47.3112916263875,40.572848766864,27.0726226550737,7.6523479483135,7.82797805637462,7.32217713748574,0,4.92054770259733,0,4.71459426056295,4.81423583364249,1.71081557396066,27.9321483512866,295.038826606138,283.840458562271,43.2119543149863,21.0352657191787,12.534045083729,10.1837944575196,0,0,0,18.6318835345044,0,12.1613753083234,34.5055611662475,281.286494825856,7.62461930452195,278.468714120463,27.1368889873873,20.0671443560446,0,8.69746972649745,0,0,11.7434231472403,4.68311477627129,0,0,52.5526736313093,292.915107165715,273.82112601099,56.7323151811704,3.77322054354755,4.2743349968442,0,7.01002099303738,0,0,0,0,3.3690932117942,0,9.470573364872,21.4824870599615,40.9073140633294,23.0974791360262,15.5172577241747,23.9533890625993,7.55775993132362,0,17.4847440792413,8.2338629028172,9.45687578424204,19.6698744887097,10.1196790648243,5.65698165488998,0.906890004438933,9.38222542032746,14.3037232179643,0.295781301657387,0,6.34278746706118,0,0,0,0,2.06336389793745,0,0,0,0,0,0,0,0,10.3027879442404,0,0,2.61841306333505,4.67845236861689,0,0,0,0,7.07545971604158,0,0,0,15.3356218598477,0,2.9980781681221,2.11837165068471,4.06887390752981,1.17757135672427,0,0,7.13623301771729,2.38194178194289,6.13140741021617,0,12.9871587644312,6.72402759217798
0,0,0,0,0,0,22.5070439922067,0,8.23011933056792,0,0,0,9.41313564628981,0,4.62607470617395,6.44932956176052,16.5134965869287,23.7979024307028,14.8663974257273,3.89124081031893,11.1056300756755,0,0,0,14.6420109485301,0,16.5377073026193,0,1.53031086822802,15.8341322462051,7.77622138892037,0,0,0,14.2004086488602,0,19.8515960275838,7.46447905308617,0,5.72438672943377,0,12.7290415709656,0,0,0,0,17.0840602915185,11.8795989437728,38.7234521454508,0,6.15089315903979,0,0,5.68544726092517,0,14.2899487935585,25.8140209311569,0,0,0,31.6680366595667,62.0560920533494,44.6284772056306,17.5528607638377,0,15.8915702355423,0,12.6836625007735,4.69519577367479,0,0,9.14049979834989,10.4705086547956,51.7167497388879,269.000735274078,271.277811339363,52.1707822042764,12.9529036992607,13.368064236789,0,4.17390891891657,1.1456732673565,5.49357667418542,0,5.07661458790824,15.0302218008561,45.7993950354675,278.688294045347,10.8298580473816,284.312750108384,25.9907510500337,21.7165758000596,0,3.0058945401991,0.365958008330144,13.2450827747804,9.68926164927732,0,3.51668388513694,29.4885830726778,29.4729603695746,277.451651950096,290.055902641427,42.711995946366,0,15.3400895280019,13.5813833195891,0,1.6833962159962,21.9664697785272,0,10.6226919137544,12.3942134069431,20.7243056861024,17.2621629948584,26.3648059701863,75.8356411909296,37.6728876246341,15.4173386271429,8.67145727647335,0.496835693439607,0,0,4.91047825690609,2.51219221798592,0,14.4963578984187,0.320822976481229,2.19932484399742,23.2447693274184,14.3350019042721,6.13944849578341,0,13.0285198018759,0,4.08598281512344,0,4.98588595418077,0,0.671241608768035,0,0,0,24.2140708927869,0,0,17.7377914231803,8.89911776553873,16.7880706003083,14.6024442175194,0,0,11.7290209218077,0.336496087212375,0,10.8415269786618,0,3.91637014571415,0.384146458621102,0,0,0,0,13.5579717122745,13.1356940871085,16.1726639265721,0,10.4302823414945,0,3.37910860548056,10.5772456426939,0,0
0,0,0,0,0,10.3701533739235,0,0,18.9577111657066,0,13.9067296575195,0,0,0,0,8.47147627251953,1.76841081881079,9.66988969856852,5.66694324895292,0,23.2430265012729,7.35830324935115,0.512824196536378,0,0,9.85536349181917,18.668534905251,2.31815887133169,9.99488805986313,0,7.84798571953414,4.00449308578999,8.75649252815112,0,5.38870992297928,26.7603163096697,1.94104376869038,0,5.38922040757611,4.33350974188291,0,0,15.7428604684706,0,6.53999633187296,0,3.35463925473001,13.8196659909824,0.185562944758216,40.9474786932118,4.49745409639817,0,9.73591635040486,0,5.9905796843356,0,0,0,0.6040745212084,8.55957180095634,24.2649809080362,31.0620820520704,61.6227903279807,14.6610859570029,5.38158180085987,0,3.34581123369589,7.99396043468785,0,0,1.61113133550375,0.937833694571034,12.8281188545313,29.9614611370557,40.3134870192785,294.099171167469,282.878775890611,71.3112164073101,21.5037194278031,9.16354042402286,0,7.18354747466197,3.12830852973995,0,6.81939586251923,17.8413732117448,22.5185174030788,32.5187688533077,275.69695473307,11.4788121884389,275.128805239552,34.9628933359273,11.5189555412133,4.63238719429263,0,0,0,0,0,0,1.13363297802083,74.5544346303374,285.65104752964,292.27015523732,63.7819027218493,14.3601988777604,0,6.88547820358276,0,9.29321256552848,0,0,0,0,18.36822168054,4.87741498535058,18.525550394396,48.0450809866661,38.463135172399,2.83645317962579,4.99314554612605,4.67043847062365,3.90296161475978,0,10.5155985509664,8.74760075835907,17.6983358293702,0,0,9.94293012408036,0,4.12444505175666,4.02482544319188,17.3747855877171,6.17783448056925,0,0,20.1416754871254,11.6787654304281,0,4.71729007452841,0,0,3.94112223167536,12.601458732723,26.5434741984499,9.37875964096541,6.1894654561638,9.43120631943031,14.6163567073957,7.94183948621426,0,16.2746643341133,0,0,4.43611975621395,0,0,0,32.2216757890724,10.9102236823503,0,0,0,0,8.16830019535987,0.551262053122881,6.61601493334047,0,7.60941982148444,0,10.6059996099372,0
0,0,4.08608911641746,0,2.80070350134869,0,0,6.02458367740351,0,7.14448874274738,0,0.0240009847138627,3.70529072055827,9.854728091466,4.24482620918744,10.853689056874,0,5.17254626092382,0,18.4201814730592,11.6766041899289,0,1.99047254156959,0.966014176144494,0,11.0097624534455,10.3363638994326,0,0.289766470163099,3.33962924175265,18.8879267644373,5.23608521661411,1.04496728894204,0,0,18.9003379381021,0,11.1234762239078,17.6330462461927,4.39111717230084,0,22.0593144816802,0,16.4565091722089,0,0.589703916984375,0,0,0,0,13.4081519594024,16.4783430313684,5.467736143821,4.32292201188001,0.35442904341931,0,0,8.58855525981255,0,4.72580239422347,0,5.50190156343913,25.2653298719266,54.9945846579219,26.8988251490728,16.8079119207798,19.6669368275003,6.58800685123944,0,0.154857531161932,0,0,21.8751426447566,0,21.3556966383694,49.0727107481676,286.457893399284,285.827987952315,77.0528628661527,0,21.8718539982543,0,0,5.55733714121887,0,3.30235945471399,19.3039852541141,27.4040156925895,29.6143941033543,298.224002820838,26.9425505752763,287.561119649442,31.7584741866456,0,11.6045245229557,0,5.01714157470285,11.6485753291189,12.3155572517127,10.8563293514403,0.93422610707095,29.9943290534098,61.6599513557238,287.761958141896,290.222715815283,57.3911721271859,3.68849342884231,17.599124111672,3.38861807588034,0,6.48445866159991,0.797206601411121,0,0,0,15.7521570815989,13.1828044617806,47.7318132995247,39.4913707617534,21.7631014389942,1.28968216196744,9.80986116076511,0,5.33057557880167,1.23550965015014,0.347710388966566,0,3.96268238813746,0,1.25978773321698,7.32661582247784,15.7934077036441,20.7309137287615,5.85910519521451,6.1497498134647,0,5.43128268116892,0,15.2168856222941,4.74126608960625,10.5626091704579,16.5587212872317,0,0,0,16.3894212297763,5.21288896641142,21.9432147248437,7.54123451411439,5.47215967286407,17.8882896851121,0,18.2988401336853,1.88268694153428,15.0279500881067,14.2598681112199,0,0,0,0,6.9475311440683,9.21274204091838,0,0,7.24295477744962,0,2.19266835176473,0,0,0,0,5.24092108223937,0
0,6.9699046869709,3.45731595467142,0,0,0,0,0,10.1802519295887,0,0,0,0,17.7018889313328,8.72007446603118,0,1.37012924135702,17.7366472550188,0,20.3978531265219,0,2.1013703716105,0,0,4.23252976271409,0,0,20.9171334485208,14.7323253709984,8.2036900071358,0,8.24121340156012,16.9768773659185,9.86532727229116,1.86038924847552,10.7283325133834,0,0.467383282781599,0.461685017770858,13.0526802128596,0,0,7.5431790302031,14.0047735428768,22.7777963899338,5.7768543925139,0,24.5841372191774,0,15.0700889321819,6.69131414642002,10.9549222524342,14.3604894294136,7.88432554817784,0,0,4.11427765584825,0,0,0.566032490936716,0,15.6504176445367,10.1135554611744,50.4933270577197,60.1785672019275,21.378450291185,10.0086608502809,0,0,0,0,0,10.1579818399777,9.83415784096646,4.34592679524446,8.44752648343609,49.9046370410867,284.272138877525,280.3495290173,48.9789048390013,7.46621678829746,0,10.2497808464133,7.36502822776385,9.40901244751738,0,0,3.78156548311303,20.2360157343641,41.1778079343361,277.402322812846,7.75467619059311,276.008581631175,43.4841945242476,29.792449681151,11.554325226272,15.6965147851627,0,8.39889364547802,10.6794422439309,2.7004455216904,14.2603609535181,10.0544633967047,52.7081921123456,272.507000880661,298.785064129963,55.6651857860685,29.8043032264141,8.69464796935134,11.2019494387866,32.3949388296094,3.24118708804358,0,0,8.3979633091891,0,0,21.1572402820932,34.0448572671252,44.4289866038621,43.0852755064499,17.2730955870682,4.46806648571074,8.48291183223512,6.4838734096234,11.171432273042,0,0,0,0,0,16.7019695014163,10.2918335922178,36.0401872138874,39.7848282185808,42.8875660757355,11.5387938623587,0,0,0,0,0,14.7127355618603,0,16.1682565806526,8.24534256234283,13.0622601035565,4.31558415346615,0,7.97041541837246,0.173353485528019,19.1947292450612,0,7.69577075314014,0,10.798655147761,8.04131252631012,0,0,0,3.27222283324327,8.20094274715349,14.3719838435231,16.7114978513521,11.2677540870692,15.650531754571,0,0,10.5984359186296,1.72872581578599,10.0219662611245,6.65225598483583,0
0,0,0,9.92293437818991,13.5039324723084,1.82432748065215,0,12.221531297245,4.89354387239948,1.16416396160388,5.86722476017186,19.563560926496,4.0111452634921,0,3.31406869022741,15.7113892623956,0,10.2337015879557,9.02911424816428,2.11157705500723,0.85073540384642,0,2.02612258387179,0,0,4.56537346167661,0,8.50662572295238,0,0,0,5.75218113454397,7.5160149933442,0,0.287117364755409,1.58338216690283,12.0453932217204,7.10920959563986,7.81085040933326,12.7019718734317,0.128138835836913,0,18.2207365722223,18.8925761007075,4.47488445075408,0,18.288619369437,0,1.38512749795833,0,0,15.8520737207616,16.388147972822,19.4244162752854,7.14356543004409,0,0,0,0,0,0,0,0,29.8834795326788,44.4335141455239,67.8962152860879,42.6589964158964,16.0886139704251,6.67708262754895,8.99795624062546,0,17.6115295267068,0,11.2400051061489,0,12.9808496143244,20.6056720321025,42.5441012991231,282.321762098071,278.22275992563,59.5015493832505,20.374303810653,15.0846216984996,2.24880472074554,0.876212601938464,0,6.46732707552232,0,0,0,35.3649062883201,283.162459906997,1.40385441711068,292.372250610176,53.4551213441074,14.7480115745361,0,0,17.7595041910558,6.04292091943661,1.55171079832358,20.9356593017438,17.0444507487584,19.4572460194686,49.4427343280619,286.501307423772,272.556039416802,53.1812048017164,5.49469529863597,3.03664554512883,5.02762114938336,0,0.567513918412481,1.77344396803822,4.12905422021361,0,15.0101928081186,13.559590301902,12.1225564170613,16.7825921091364,39.7572810650428,26.908461489665,3.23878119215467,14.5705155028496,0,1.56219022451937,5.05403173739656,2.82000373727178,0,7.57178869575288,1.27689330879102,10.4982148676734,6.36012260303343,14.0742461819311,2.84199373278905,24.2198828573447,8.90826047630352,0,0.0758123206224219,0,0,4.88282846654604,15.4470034199505,30.0907174909079,1.74810265818464,3.08063370053953,0,0,0,11.635470136143,13.6605383348691,20.8072661025838,0,0,0,0,10.2231052107529,0,16.4342260361209,20.681085023924,0,9.2387787934047,9.20732671667853,1.38278298796261,0,16.3730948126316,0,0,12.6093038917221,15.9094276193918,0,0,11.6140655192949
0,0,0,12.541694933603,0.563009007757511,13.8142747080931,3.24383043348637,0,0,0,0,0,18.6698232387316,0,1.02485403028095,15.7921373092425,4.94853996107071,0,0,0,0,10.5057277604272,5.60085687794713,0,0,0,0,10.581842505794,3.00696067416351,0,0,11.4408721957514,3.09092408319324,3.15912361914076,16.91346639313,0,10.0578876668341,6.85353136279344,12.5763720135535,4.90226878775225,0,3.50591390238629,7.48075214409421,0,1.69949691854424,11.2228529075444,0,1.18824362816701,4.73947962038477,0,0,15.1958327686708,2.54178301203815,23.6105723064304,16.4127809423814,7.97573658255914,0,0,10.339551859181,17.2108702360163,0,12.8343656436213,12.5707726301565,15.9884650329326,25.1905777479671,33.2041819273479,59.9968434687537,37.1999873580016,21.4133981591546,13.4312427568672,4.39704613038865,5.30525461450853,20.3909483010064,0,0,15.0389791083525,15.3038799880068,8.43967889533123,57.6948923713031,275.370329947862,269.555272178905,69.8748179714056,21.2799245949838,3.36029307665836,21.8884256612678,4.19923350304992,0,0,0,1.09864111414056,0,27.7556138856226,286.195025195307,0,281.054678280959,27.6494969377515,16.0893729741943,3.06551718788682,11.6966406545231,0,0.949484077057852,14.4534936430637,0.206037043184214,0,21.2391552543485,51.3066002061447,290.133785553708,297.882364733956,59.5580426774917,0.439864847784664,11.2915504080227,0,0,0,5.82591468895115,14.4917047629032,0,12.9421922769527,0,24.6649579061577,44.3310356100118,65.2411575962912,29.6579616330252,12.5456826283724,17.8251046640228,19.2326331824855,4.20315833766073,0,0,4.10488819748142,9.42268669280286,0,12.1694181244775,7.84243185638798,16.053788131835,36.5466014386747,20.1465877933597,0,2.37136723374828,13.4059881001218,0,0,0,2.58109841304635,0.719272239205089,20.249419652618,2.22735408544975,9.98022036060577,0,12.3918444861327,21.1405041082964,0,8.59998625336334,0,0,0,20.9162592426252,0,8.88283030529932,0,12.1832128965181,8.0109655898463,9.39196772027018,7.57334041672888,8.69347013826614,2.81426406061698,0,0,0,11.6657777287484,7.95213680009428,0,0
0.634819523585024,0,10.1360028704893,2.61223327062766,9.59695384877885,0,0,12.5096589571644,22.7312773605236,16.2791560017165,0,3.99021835190866,5.29335701078627,1.14648072351378,1.4147358990498,13.9172133509744,0,9.75795389713815,11.5008850957369,6.67138437911019,9.13686289723237,19.973493213792,0,0,0,5.15324794883542,2.97804899886407,13.8591446510869,23.217969827927,3.42035145017286,6.29885855918998,5.98172091310628,11.2752141696987,5.09187939742794,0,0,10.6959477746765,1.41089671534248,20.8214620935941,15.5208320601153,0,0,0.685545387903216,0,0,6.31448900286039,0,12.6048311810404,0,7.65240047004914,6.85311291938643,4.42463602156454,2.88011713341192,0,16.5594853779877,0,1.48801110941102,11.6785462926174,0,0,0,6.32111454236798,3.4014311949594,6.68587244422303,2.48382568514906,16.7485128412331,8.18766709655294,54.8054258418366,27.8230446607721,22.8650681324625,12.6305585330428,0,10.7855231640877,11.987850137768,0.461154745384624,10.2363414815574,12.4142554132427,2.2406542560153,1.2157360606448,74.9894212585166,273.662567657982,277.393033297379,65.4978196955127,6.24417512716301,17.1258312554913,10.370389821917,0,0,0,17.9607575984213,9.33791056291411,0,26.8215352989915,291.330929312858,10.7285812552099,287.379061317709,34.0695663172617,5.76335426549362,8.72063171349943,6.74536802548303,0,3.08536899006431,0,0,8.59146007196815,24.4926867019583,62.9543093784309,276.458771416784,282.017913788847,59.6057064642978,4.7161246363048,17.2348818382489,0,0,1.29467376940977,0,12.5288569775919,0,0,19.6302267315145,12.5919884670192,31.2184020295746,63.5099457409182,26.2230422308606,0.936811881585431,1.46418294096396,9.2597484752477,0.254551761567659,0,0,0,8.75714705788107,21.7203257876726,0,9.21900544751113,20.2496354275519,19.6893907121968,16.0990097815436,24.2274611036567,12.3578498101409,7.83672150722221,4.82553648021828,0,5.6498669087801,3.92722327898273,0,4.64462782773472,0,0,0,0,6.68259188402184,13.1800409524943,9.45299133475458,18.4292766525437,2.88070273239102,11.4064235056072,11.9018689893184,0,16.2681857475671,0.842259450153713,0,20.440270541956,19.1924485571347,2.65300202010839,6.8340006745141,0,1.66811819434517,12.0202020844199,4.9292112046485,9.63317488794587,0,1.13005367052164
0,1.11338882027379,15.1988872415694,0,5.6616244465596,0,1.78045860777632,1.67204323158752,3.51239768664827,0,0,3.20625221329781,0,1.06335148224655,4.05902995378097,5.79970831072522,0,9.59866907987003,0,0,16.5310614317587,0,0,9.6221523821785,1.58468026015438,9.72702306078414,2.5332667033889,0,0,0.459153301848437,5.09664652455186,12.4175356189128,3.98917637116495,0,0,15.3967739313611,13.3503904533618,0,0,13.7349485213937,0,10.3303370432968,2.56000850733427,16.7891814249477,0,0,11.5661260420052,15.4928172913826,0,2.42239336895587,24.0348148545447,0,0,8.61858152790028,22.5802496023456,14.5604748782106,1.20630450054625,3.70279481646981,0,7.83046269563682,0,0,0,4.78042716763739,4.17495680057126,0,0,35.7990536579521,41.6386608738543,37.765593957998,5.92872424677894,0,9.62657881215748,4.36219639115784,0,11.1380031769757,0,7.048935995202,7.90849930888926,0,52.1734743912332,281.140997673131,272.012556569952,75.3266198481782,19.6372663025276,0,1.62625029052397,0,3.58774572909377,7.00506274434475,0,0,9.92463121908109,26.926834391619,289.597666925258,0,282.192248349874,35.459427972461,4.14770978415683,0,0,2.72467454966262,0,5.33993719896064,10.9907734805493,1.63484694433512,18.8385843989702,57.1148966416169,281.82629339472,286.816024252417,48.2710753370273,11.7772062739526,4.80462129820298,23.2008437930491,11.838647125767,0,2.22934490664496,18.2896970129755,6.09744480901544,5.29030794330398,9.04794242497685,22.7316312522573,33.9023926528021,39.9923395875252,38.9114510833853,1.37738948766137,0,0,4.96628843582504,1.84253756886383,0,3.0322205218631,0,0,10.9560436367471,21.2306949667549,13.0634858441462,1.62498447596908,14.2702183151851,3.18504247489913,12.2400065237516,0,0,0,6.45809295827288,4.75138971768628,5.89613814512879,0,0,0,2.79580916466942,3.47923714754046,0,0.118679385124672,0,24.5664818823703,0,9.28734392407027,0,0,4.53036301568089,0,3.77911640732015,0,9.16057344514234,5.33268758139085,0,6.53736960000122,1.63137734609698,3.56308280685171,0,0,0
0,0,0,0,0,2.46594343378465,7.31979806194781,0,11.1199717233576,11.2197679847334,7.1533107410177,0,8.02460470285306,2.57836393108613,0,16.0334478086972,0,0,0,0,8.52824453699739,0,10.3306150779602,9.59776671999287,0,2.4234114159642,0,0,0,0,3.42689508565425,7.47213028519022,0,0,0,26.1367727605846,0,4.18679077404047,7.9216693590567,0,1.21563424079849,21.3693652889138,5.1151777758581,7.5099900456732,1.01442116197955,0,0,0,0,0,0,0,30.4256692850379,16.7634657183813,1.77943044298838,18.7841355949532,11.7940594932129,12.3542195623198,5.93650704829014,0,0.78880561618443,1.15817478646727,0,0,0,0,14.5847439677393,20.1794528513904,42.5448573005609,46.0164402725578,38.872710021917,0,2.5143335266609,0,0,0,24.227657946578,0,2.38247730069651,6.74346907057999,11.0916039408531,44.3096148169469,270.870732333017,293.830732739402,53.2343987254239,0,0,0,0,8.71602068242273,0,5.45636897902918,19.1639000646781,0,28.8097421358183,288.940698974501,4.73906840223354,266.525132249207,36.0120731543998,0,0,9.15701653668937,15.8518541256876,8.5933559369382,15.0705270848103,0,6.27736740311706,14.6522976688894,58.7495859948626,284.676596555539,285.502936623132,46.1067654978175,27.6073110259833,0,5.00359314590324,0,11.8758441136459,0,0,2.79249119071139,0,25.3799594555951,0,33.6818843543185,55.6838936329096,41.1723484438968,28.4886801317583,0,10.6355582909282,9.78758890531791,11.0968767145607,12.6682714533334,10.4332680929323,28.4817993954292,0,0,0,22.6385596852969,17.6463562740705,10.8590160594549,14.5494675244823,6.9942025112414,16.4009861138308,7.28414903923837,0,0,2.88985273294363,15.4138956129557,0,0,3.74597941467337,2.10628305566572,3.50473871130953,5.75640415420095,0,0.855307848902659,0,9.46593006495839,0,4.311826867755,3.53865857493736,0,0,0,3.44266796872806,0,0,21.8305663115192,15.4190375722804,4.16187373194397,0,6.50049260108835,0
22.7492971090002,1.39942881660039,0,0,0,1.04551660335041,0,1.87687719711083,0,1.06022780182816,0,0,4.35733416087313,10.0226067184826,0,0,6.02524627909014,7.46371171781714,10.8854440541939,9.80433355855232,4.77025823084488,6.256293444451,9.8148304432688,0,24.5387899325642,3.0805662340292,8.20373421753797,0,0.177145691525635,2.52255202135233,14.7048193137254,0,9.94406034616281,12.9195150649057,0,0,8.03228259767924,21.1543977503709,0,0,9.42453225123071,0,13.057710310884,0,0,0,4.59003255646233,15.0653265079598,3.00206359435421,0,3.72740712873699,25.6766416302345,15.2003612037678,0,8.76288602409955,16.7895184544554,32.4195508905678,0,3.93312608225876,3.48624306788172,0,0,0,4.3915004968744,4.26429284300902,0,13.70778476779,23.1753416410063,0.0614201188650956,50.7719578838868,33.2322252425333,0,24.754056984805,1.13415144981799,3.4737678904584,7.77006743619891,1.36743798991607,0,0,3.77134815358491,6.95211128177828,13.8114896252287,53.8054988515533,294.69340641102,291.487632122614,0,0,1.19002637722446,5.34801965842564,0,0.281043374305929,0,0,10.8513341261313,13.6666991604649,32.1722146842086,283.912520103611,0.127028982528407,280.758226540248,0,0,0,0,1.22395339417323,21.2997283955304,0.156798401434291,4.52293476358879,0,20.1407706115352,55.2418862297005,283.758813458209,297.972377867231,51.0594827866655,1.68158294989233,3.694990695319,0,22.6112281745249,0,2.36854301134643,0,7.80792698190355,0,14.2207978004686,19.9028763034741,35.6411830055052,58.2038615053737,36.7354570618742,3.14589818245568,0,0,0,1.06376244692622,0,0.132241658392373,14.4626065826823,5.00275108433891,0,0,7.23073669189025,10.6118801808289,17.194794964657,14.8804025088042,0,0,0,7.95814509889192,10.3819432429102,12.044521897905,9.54330628175552,0,2.43437473636287,0,5.61338368079756,10.563557711807,0,5.40653596405563,10.1263684663601,7.43363522509292,9.07532026917162,0,0,13.7532619507307,0,2.01312480686681,3.72418879419369,14.5609692620773,1.6984849668293,0,17.29017737817,18.1187628984405,0,0,0
0,0,0,3.06329294104236,0,4.22466310337957,0.651030292826539,0,0,8.41016294313703,0,3.6817565684423,10.6355466633077,23.2294111211354,4.14000881605248,38.2924053451502,0,2.63728845314816,2.03724457203936,0,10.2913618545501,19.5557006419259,4.07200138138288,10.3614568529386,6.97071609455425,4.87707463879511,0,0,2.95069698990383,0,0,9.7495464187284,8.91038995404721,7.89409440475438,5.22035833542169,1.3428980568921,0,0.0771916978982361,0,7.68469794314773,4.72202493307553,0,0,1.0159371035227,0,0,3.2232186235281,0,20.8196612006816,0,3.30204503637298,0,8.6936495196418,4.28589458682297,7.95038348253765,0,29.3492890118667,4.0806040592219,23.3670742295176,0,0,6.32646029657648,0,15.7522324994416,0.353334987741824,10.6313881669011,12.4954309095366,17.6813406205756,0,7.56590564374741,28.9778189720532,0,0,0,6.53557877299045,24.331480226239,0,14.9957108261999,18.1504207820456,17.8540907367791,0,0,7.03837169799916,46.1132779441276,283.218052974901,2.04785540525737,0,9.97784770531418,0,19.3137331507421,6.87784058225219,0,0,17.4228300926816,0,2.273753153989,32.5854304388371,269.855804404135,0,2.87634070485455,0,1.06563904207639,2.94950645364722,0,0,0,3.17695043643041,13.5084334944795,21.8914767657811,23.2384385037729,65.0504743008879,284.513917522676,273.790727662332,0,0,7.42152910359961,17.6259755542797,0,3.63814121786928,0,0,0,0,0,10.2034661265196,39.3313050632064,48.9605014960557,23.6827096650822,5.19022297387141,7.56393288881244,0,0.18565971450132,0,1.31399674305399,0,0,9.84326241161346,0,9.9405773001632,22.2355687278776,16.658589888756,19.8739129923232,17.1420768505791,1.56750097435714,2.43598833835965,0,0,0,0,0,0,0,3.69933764590599,0,11.7584781606302,7.05401610871864,8.98617800670665,11.8367952918421,21.5236458067094,4.29531002432814,9.52261632323233,0,1.82769017905791,3.00553184499608,1.27665436877538,0,0,2.69037855684732,0,0,7.96364499172791,0,0
